Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750831956;3;3
0xfe;2;6;1750831966;3;3
0xfe;1;6;1750831976;3;3
0xfe;2;6;1750831986;3;3
0xfe;1;6;1750831996;3;3
0xfe;2;6;1750832006;3;3
0xfe;1;6;1750832016;3;3
0xfe;2;6;1750832026;3;3
0xfe;1;6;1750832036;3;3
0xfe;2;6;1750832046;3;3
0xfe;1;6;1750832056;3;3
0xfe;2;6;1750832066;3;3
0xfe;1;6;1750832076;3;3
0xfe;2;6;1750832086;3;3
0xfe;1;6;1750832096;3;3
0xfe;2;6;1750832106;3;3
0xfe;1;6;1750832116;3;3
0xfe;2;6;1750832126;3;3
0xfe;1;6;1750832136;3;3
0xfe;2;6;1750832146;3;3
0xfe;1;6;1750832156;3;3
0xfe;2;6;1750832166;3;3
0xfe;1;6;1750832176;3;3
0xfe;2;6;1750832186;3;3
0xfe;1;6;1750832196;3;3
0xfe;2;6;1750832206;3;3
0xfe;1;6;1750832216;3;3
0xfe;2;6;1750832226;3;3
0xfe;1;6;1750832236;3;3
0xfe;2;6;1750832246;3;3
