Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752889956;3;3
0xfe;2;6;1752889966;3;3
0xfe;1;6;1752889976;3;3
0xfe;2;6;1752889986;3;3
0xfe;1;6;1752889996;3;3
0xfe;2;6;1752890006;3;3
0xfe;1;6;1752890016;3;3
0xfe;2;6;1752890026;3;3
0xfe;1;6;1752890036;3;3
0xfe;2;6;1752890046;3;3
0xfe;1;6;1752890056;3;3
0xfe;2;6;1752890066;3;3
0xfe;1;6;1752890076;3;3
0xfe;2;6;1752890086;3;3
0xfe;1;6;1752890096;3;3
0xfe;2;6;1752890106;3;3
0xfe;1;6;1752890116;3;3
0xfe;2;6;1752890126;3;3
0xfe;1;6;1752890136;3;3
0xfe;2;6;1752890146;3;3
0xfe;1;6;1752890156;3;3
0xfe;2;6;1752890166;3;3
0xfe;1;6;1752890176;3;3
0xfe;2;6;1752890186;3;3
0xfe;1;6;1752890196;3;3
0xfe;2;6;1752890206;3;3
0xfe;1;6;1752890216;3;3
0xfe;2;6;1752890226;3;3
0xfe;1;6;1752890236;3;3
0xfe;2;6;1752890246;3;3
