Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747619856;3;3
0xfe;2;6;1747619866;3;3
0xfe;1;6;1747619876;3;3
0xfe;2;6;1747619886;3;3
0xfe;1;6;1747619896;3;3
0xfe;2;6;1747619906;3;3
0xfe;1;6;1747619916;3;3
0xfe;2;6;1747619926;3;3
0xfe;1;6;1747619936;3;3
0xfe;2;6;1747619946;3;3
0xfe;1;6;1747619956;3;3
0xfe;2;6;1747619966;3;3
0xfe;1;6;1747619976;3;3
0xfe;2;6;1747619986;3;3
0xfe;1;6;1747619996;3;3
0xfe;2;6;1747620006;3;3
0xfe;1;6;1747620016;3;3
0xfe;2;6;1747620026;3;3
0xfe;1;6;1747620036;3;3
0xfe;2;6;1747620046;3;3
0xfe;1;6;1747620056;3;3
0xfe;2;6;1747620066;3;3
0xfe;1;6;1747620076;3;3
0xfe;2;6;1747620086;3;3
0xfe;1;6;1747620096;3;3
0xfe;2;6;1747620106;3;3
0xfe;1;6;1747620116;3;3
0xfe;2;6;1747620126;3;3
0xfe;1;6;1747620136;3;3
0xfe;2;6;1747620146;3;3
