Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746886356;3;3
0xfe;2;6;1746886366;3;3
0xfe;1;6;1746886376;3;3
0xfe;2;6;1746886386;3;3
0xfe;1;6;1746886396;3;3
0xfe;2;6;1746886406;3;3
0xfe;1;6;1746886416;3;3
0xfe;2;6;1746886426;3;3
0xfe;1;6;1746886436;3;3
0xfe;2;6;1746886446;3;3
0xfe;1;6;1746886456;3;3
0xfe;2;6;1746886466;3;3
0xfe;1;6;1746886476;3;3
0xfe;2;6;1746886486;3;3
0xfe;1;6;1746886496;3;3
0xfe;2;6;1746886506;3;3
0xfe;1;6;1746886516;3;3
0xfe;2;6;1746886526;3;3
0xfe;1;6;1746886536;3;3
0xfe;2;6;1746886546;3;3
0xfe;1;6;1746886556;3;3
0xfe;2;6;1746886566;3;3
0xfe;1;6;1746886576;3;3
0xfe;2;6;1746886586;3;3
0xfe;1;6;1746886596;3;3
0xfe;2;6;1746886606;3;3
0xfe;1;6;1746886616;3;3
0xfe;2;6;1746886626;3;3
0xfe;1;6;1746886636;3;3
0xfe;2;6;1746886646;3;3
