Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754406756;3;3
0xfe;2;6;1754406766;3;3
0xfe;1;6;1754406776;3;3
0xfe;2;6;1754406786;3;3
0xfe;1;6;1754406796;3;3
0xfe;2;6;1754406806;3;3
0xfe;1;6;1754406816;3;3
0xfe;2;6;1754406826;3;3
0xfe;1;6;1754406836;3;3
0xfe;2;6;1754406846;3;3
0xfe;1;6;1754406856;3;3
0xfe;2;6;1754406866;3;3
0xfe;1;6;1754406876;3;3
0xfe;2;6;1754406886;3;3
0xfe;1;6;1754406896;3;3
0xfe;2;6;1754406906;3;3
0xfe;1;6;1754406916;3;3
0xfe;2;6;1754406926;3;3
0xfe;1;6;1754406936;3;3
0xfe;2;6;1754406946;3;3
0xfe;1;6;1754406956;3;3
0xfe;2;6;1754406966;3;3
0xfe;1;6;1754406976;3;3
0xfe;2;6;1754406986;3;3
0xfe;1;6;1754406996;3;3
0xfe;2;6;1754407006;3;3
0xfe;1;6;1754407016;3;3
0xfe;2;6;1754407026;3;3
0xfe;1;6;1754407036;3;3
0xfe;2;6;1754407046;3;3
