Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749817356;3;3
0xfe;2;6;1749817366;3;3
0xfe;1;6;1749817376;3;3
0xfe;2;6;1749817386;3;3
0xfe;1;6;1749817396;3;3
0xfe;2;6;1749817406;3;3
0xfe;1;6;1749817416;3;3
0xfe;2;6;1749817426;3;3
0xfe;1;6;1749817436;3;3
0xfe;2;6;1749817446;3;3
0xfe;1;6;1749817456;3;3
0xfe;2;6;1749817466;3;3
0xfe;1;6;1749817476;3;3
0xfe;2;6;1749817486;3;3
0xfe;1;6;1749817496;3;3
0xfe;2;6;1749817506;3;3
0xfe;1;6;1749817516;3;3
0xfe;2;6;1749817526;3;3
0xfe;1;6;1749817536;3;3
0xfe;2;6;1749817546;3;3
0xfe;1;6;1749817556;3;3
0xfe;2;6;1749817566;3;3
0xfe;1;6;1749817576;3;3
0xfe;2;6;1749817586;3;3
0xfe;1;6;1749817596;3;3
0xfe;2;6;1749817606;3;3
0xfe;1;6;1749817616;3;3
0xfe;2;6;1749817626;3;3
0xfe;1;6;1749817636;3;3
0xfe;2;6;1749817646;3;3
