Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748372556;3;3
0xfe;2;6;1748372566;3;3
0xfe;1;6;1748372576;3;3
0xfe;2;6;1748372586;3;3
0xfe;1;6;1748372596;3;3
0xfe;2;6;1748372606;3;3
0xfe;1;6;1748372616;3;3
0xfe;2;6;1748372626;3;3
0xfe;1;6;1748372636;3;3
0xfe;2;6;1748372646;3;3
0xfe;1;6;1748372656;3;3
0xfe;2;6;1748372666;3;3
0xfe;1;6;1748372676;3;3
0xfe;2;6;1748372686;3;3
0xfe;1;6;1748372696;3;3
0xfe;2;6;1748372706;3;3
0xfe;1;6;1748372716;3;3
0xfe;2;6;1748372726;3;3
0xfe;1;6;1748372736;3;3
0xfe;2;6;1748372746;3;3
0xfe;1;6;1748372756;3;3
0xfe;2;6;1748372766;3;3
0xfe;1;6;1748372776;3;3
0xfe;2;6;1748372786;3;3
0xfe;1;6;1748372796;3;3
0xfe;2;6;1748372806;3;3
0xfe;1;6;1748372816;3;3
0xfe;2;6;1748372826;3;3
0xfe;1;6;1748372836;3;3
0xfe;2;6;1748372846;3;3
