Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747938756;3;3
0xfe;2;6;1747938766;3;3
0xfe;1;6;1747938776;3;3
0xfe;2;6;1747938786;3;3
0xfe;1;6;1747938796;3;3
0xfe;2;6;1747938806;3;3
0xfe;1;6;1747938816;3;3
0xfe;2;6;1747938826;3;3
0xfe;1;6;1747938836;3;3
0xfe;2;6;1747938846;3;3
0xfe;1;6;1747938856;3;3
0xfe;2;6;1747938866;3;3
0xfe;1;6;1747938876;3;3
0xfe;2;6;1747938886;3;3
0xfe;1;6;1747938896;3;3
0xfe;2;6;1747938906;3;3
0xfe;1;6;1747938916;3;3
0xfe;2;6;1747938926;3;3
0xfe;1;6;1747938936;3;3
0xfe;2;6;1747938946;3;3
0xfe;1;6;1747938956;3;3
0xfe;2;6;1747938966;3;3
0xfe;1;6;1747938976;3;3
0xfe;2;6;1747938986;3;3
0xfe;1;6;1747938996;3;3
0xfe;2;6;1747939006;3;3
0xfe;1;6;1747939016;3;3
0xfe;2;6;1747939026;3;3
0xfe;1;6;1747939036;3;3
0xfe;2;6;1747939046;3;3
