Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748503056;3;3
0xfe;2;6;1748503066;3;3
0xfe;1;6;1748503076;3;3
0xfe;2;6;1748503086;3;3
0xfe;1;6;1748503096;3;3
0xfe;2;6;1748503106;3;3
0xfe;1;6;1748503116;3;3
0xfe;2;6;1748503126;3;3
0xfe;1;6;1748503136;3;3
0xfe;2;6;1748503146;3;3
0xfe;1;6;1748503156;3;3
0xfe;2;6;1748503166;3;3
0xfe;1;6;1748503176;3;3
0xfe;2;6;1748503186;3;3
0xfe;1;6;1748503196;3;3
0xfe;2;6;1748503206;3;3
0xfe;1;6;1748503216;3;3
0xfe;2;6;1748503226;3;3
0xfe;1;6;1748503236;3;3
0xfe;2;6;1748503246;3;3
0xfe;1;6;1748503256;3;3
0xfe;2;6;1748503266;3;3
0xfe;1;6;1748503276;3;3
0xfe;2;6;1748503286;3;3
0xfe;1;6;1748503296;3;3
0xfe;2;6;1748503306;3;3
0xfe;1;6;1748503316;3;3
0xfe;2;6;1748503326;3;3
0xfe;1;6;1748503336;3;3
0xfe;2;6;1748503346;3;3
