Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753558056;3;3
0xfe;2;6;1753558066;3;3
0xfe;1;6;1753558076;3;3
0xfe;2;6;1753558086;3;3
0xfe;1;6;1753558096;3;3
0xfe;2;6;1753558106;3;3
0xfe;1;6;1753558116;3;3
0xfe;2;6;1753558126;3;3
0xfe;1;6;1753558136;3;3
0xfe;2;6;1753558146;3;3
0xfe;1;6;1753558156;3;3
0xfe;2;6;1753558166;3;3
0xfe;1;6;1753558176;3;3
0xfe;2;6;1753558186;3;3
0xfe;1;6;1753558196;3;3
0xfe;2;6;1753558206;3;3
0xfe;1;6;1753558216;3;3
0xfe;2;6;1753558226;3;3
0xfe;1;6;1753558236;3;3
0xfe;2;6;1753558246;3;3
0xfe;1;6;1753558256;3;3
0xfe;2;6;1753558266;3;3
0xfe;1;6;1753558276;3;3
0xfe;2;6;1753558286;3;3
0xfe;1;6;1753558296;3;3
0xfe;2;6;1753558306;3;3
0xfe;1;6;1753558316;3;3
0xfe;2;6;1753558326;3;3
0xfe;1;6;1753558336;3;3
0xfe;2;6;1753558346;3;3
