Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747674156;3;3
0xfe;2;6;1747674166;3;3
0xfe;1;6;1747674176;3;3
0xfe;2;6;1747674186;3;3
0xfe;1;6;1747674196;3;3
0xfe;2;6;1747674206;3;3
0xfe;1;6;1747674216;3;3
0xfe;2;6;1747674226;3;3
0xfe;1;6;1747674236;3;3
0xfe;2;6;1747674246;3;3
0xfe;1;6;1747674256;3;3
0xfe;2;6;1747674266;3;3
0xfe;1;6;1747674276;3;3
0xfe;2;6;1747674286;3;3
0xfe;1;6;1747674296;3;3
0xfe;2;6;1747674306;3;3
0xfe;1;6;1747674316;3;3
0xfe;2;6;1747674326;3;3
0xfe;1;6;1747674336;3;3
0xfe;2;6;1747674346;3;3
0xfe;1;6;1747674356;3;3
0xfe;2;6;1747674366;3;3
0xfe;1;6;1747674376;3;3
0xfe;2;6;1747674386;3;3
0xfe;1;6;1747674396;3;3
0xfe;2;6;1747674406;3;3
0xfe;1;6;1747674416;3;3
0xfe;2;6;1747674426;3;3
0xfe;1;6;1747674436;3;3
0xfe;2;6;1747674446;3;3
