Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751001756;3;3
0xfe;2;6;1751001766;3;3
0xfe;1;6;1751001776;3;3
0xfe;2;6;1751001786;3;3
0xfe;1;6;1751001796;3;3
0xfe;2;6;1751001806;3;3
0xfe;1;6;1751001816;3;3
0xfe;2;6;1751001826;3;3
0xfe;1;6;1751001836;3;3
0xfe;2;6;1751001846;3;3
0xfe;1;6;1751001856;3;3
0xfe;2;6;1751001866;3;3
0xfe;1;6;1751001876;3;3
0xfe;2;6;1751001886;3;3
0xfe;1;6;1751001896;3;3
0xfe;2;6;1751001906;3;3
0xfe;1;6;1751001916;3;3
0xfe;2;6;1751001926;3;3
0xfe;1;6;1751001936;3;3
0xfe;2;6;1751001946;3;3
0xfe;1;6;1751001956;3;3
0xfe;2;6;1751001966;3;3
0xfe;1;6;1751001976;3;3
0xfe;2;6;1751001986;3;3
0xfe;1;6;1751001996;3;3
0xfe;2;6;1751002006;3;3
0xfe;1;6;1751002016;3;3
0xfe;2;6;1751002026;3;3
0xfe;1;6;1751002036;3;3
0xfe;2;6;1751002046;3;3
