Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748106756;3;3
0xfe;2;6;1748106766;3;3
0xfe;1;6;1748106776;3;3
0xfe;2;6;1748106786;3;3
0xfe;1;6;1748106796;3;3
0xfe;2;6;1748106806;3;3
0xfe;1;6;1748106816;3;3
0xfe;2;6;1748106826;3;3
0xfe;1;6;1748106836;3;3
0xfe;2;6;1748106846;3;3
0xfe;1;6;1748106856;3;3
0xfe;2;6;1748106866;3;3
0xfe;1;6;1748106876;3;3
0xfe;2;6;1748106886;3;3
0xfe;1;6;1748106896;3;3
0xfe;2;6;1748106906;3;3
0xfe;1;6;1748106916;3;3
0xfe;2;6;1748106926;3;3
0xfe;1;6;1748106936;3;3
0xfe;2;6;1748106946;3;3
0xfe;1;6;1748106956;3;3
0xfe;2;6;1748106966;3;3
0xfe;1;6;1748106976;3;3
0xfe;2;6;1748106986;3;3
0xfe;1;6;1748106996;3;3
0xfe;2;6;1748107006;3;3
0xfe;1;6;1748107016;3;3
0xfe;2;6;1748107026;3;3
0xfe;1;6;1748107036;3;3
0xfe;2;6;1748107046;3;3
