Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748914056;3;3
0xfe;2;6;1748914066;3;3
0xfe;1;6;1748914076;3;3
0xfe;2;6;1748914086;3;3
0xfe;1;6;1748914096;3;3
0xfe;2;6;1748914106;3;3
0xfe;1;6;1748914116;3;3
0xfe;2;6;1748914126;3;3
0xfe;1;6;1748914136;3;3
0xfe;2;6;1748914146;3;3
0xfe;1;6;1748914156;3;3
0xfe;2;6;1748914166;3;3
0xfe;1;6;1748914176;3;3
0xfe;2;6;1748914186;3;3
0xfe;1;6;1748914196;3;3
0xfe;2;6;1748914206;3;3
0xfe;1;6;1748914216;3;3
0xfe;2;6;1748914226;3;3
0xfe;1;6;1748914236;3;3
0xfe;2;6;1748914246;3;3
0xfe;1;6;1748914256;3;3
0xfe;2;6;1748914266;3;3
0xfe;1;6;1748914276;3;3
0xfe;2;6;1748914286;3;3
0xfe;1;6;1748914296;3;3
0xfe;2;6;1748914306;3;3
0xfe;1;6;1748914316;3;3
0xfe;2;6;1748914326;3;3
0xfe;1;6;1748914336;3;3
0xfe;2;6;1748914346;3;3
