Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754240556;3;3
0xfe;2;6;1754240566;3;3
0xfe;1;6;1754240576;3;3
0xfe;2;6;1754240586;3;3
0xfe;1;6;1754240596;3;3
0xfe;2;6;1754240606;3;3
0xfe;1;6;1754240616;3;3
0xfe;2;6;1754240626;3;3
0xfe;1;6;1754240636;3;3
0xfe;2;6;1754240646;3;3
0xfe;1;6;1754240656;3;3
0xfe;2;6;1754240666;3;3
0xfe;1;6;1754240676;3;3
0xfe;2;6;1754240686;3;3
0xfe;1;6;1754240696;3;3
0xfe;2;6;1754240706;3;3
0xfe;1;6;1754240716;3;3
0xfe;2;6;1754240726;3;3
0xfe;1;6;1754240736;3;3
0xfe;2;6;1754240746;3;3
0xfe;1;6;1754240756;3;3
0xfe;2;6;1754240766;3;3
0xfe;1;6;1754240776;3;3
0xfe;2;6;1754240786;3;3
0xfe;1;6;1754240796;3;3
0xfe;2;6;1754240806;3;3
0xfe;1;6;1754240816;3;3
0xfe;2;6;1754240826;3;3
0xfe;1;6;1754240836;3;3
0xfe;2;6;1754240846;3;3
