Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745974956;3;3
0xfe;2;6;1745974966;3;3
0xfe;1;6;1745974976;3;3
0xfe;2;6;1745974986;3;3
0xfe;1;6;1745974996;3;3
0xfe;2;6;1745975006;3;3
0xfe;1;6;1745975016;3;3
0xfe;2;6;1745975026;3;3
0xfe;1;6;1745975036;3;3
0xfe;2;6;1745975046;3;3
0xfe;1;6;1745975056;3;3
0xfe;2;6;1745975066;3;3
0xfe;1;6;1745975076;3;3
0xfe;2;6;1745975086;3;3
0xfe;1;6;1745975096;3;3
0xfe;2;6;1745975106;3;3
0xfe;1;6;1745975116;3;3
0xfe;2;6;1745975126;3;3
0xfe;1;6;1745975136;3;3
0xfe;2;6;1745975146;3;3
0xfe;1;6;1745975156;3;3
0xfe;2;6;1745975166;3;3
0xfe;1;6;1745975176;3;3
0xfe;2;6;1745975186;3;3
0xfe;1;6;1745975196;3;3
0xfe;2;6;1745975206;3;3
0xfe;1;6;1745975216;3;3
0xfe;2;6;1745975226;3;3
0xfe;1;6;1745975236;3;3
0xfe;2;6;1745975246;3;3
