Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752336756;3;3
0xfe;2;6;1752336766;3;3
0xfe;1;6;1752336776;3;3
0xfe;2;6;1752336786;3;3
0xfe;1;6;1752336796;3;3
0xfe;2;6;1752336806;3;3
0xfe;1;6;1752336816;3;3
0xfe;2;6;1752336826;3;3
0xfe;1;6;1752336836;3;3
0xfe;2;6;1752336846;3;3
0xfe;1;6;1752336856;3;3
0xfe;2;6;1752336866;3;3
0xfe;1;6;1752336876;3;3
0xfe;2;6;1752336886;3;3
0xfe;1;6;1752336896;3;3
0xfe;2;6;1752336906;3;3
0xfe;1;6;1752336916;3;3
0xfe;2;6;1752336926;3;3
0xfe;1;6;1752336936;3;3
0xfe;2;6;1752336946;3;3
0xfe;1;6;1752336956;3;3
0xfe;2;6;1752336966;3;3
0xfe;1;6;1752336976;3;3
0xfe;2;6;1752336986;3;3
0xfe;1;6;1752336996;3;3
0xfe;2;6;1752337006;3;3
0xfe;1;6;1752337016;3;3
0xfe;2;6;1752337026;3;3
0xfe;1;6;1752337036;3;3
0xfe;2;6;1752337046;3;3
