Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746407856;3;3
0xfe;2;6;1746407866;3;3
0xfe;1;6;1746407876;3;3
0xfe;2;6;1746407886;3;3
0xfe;1;6;1746407896;3;3
0xfe;2;6;1746407906;3;3
0xfe;1;6;1746407916;3;3
0xfe;2;6;1746407926;3;3
0xfe;1;6;1746407936;3;3
0xfe;2;6;1746407946;3;3
0xfe;1;6;1746407956;3;3
0xfe;2;6;1746407966;3;3
0xfe;1;6;1746407976;3;3
0xfe;2;6;1746407986;3;3
0xfe;1;6;1746407996;3;3
0xfe;2;6;1746408006;3;3
0xfe;1;6;1746408016;3;3
0xfe;2;6;1746408026;3;3
0xfe;1;6;1746408036;3;3
0xfe;2;6;1746408046;3;3
0xfe;1;6;1746408056;3;3
0xfe;2;6;1746408066;3;3
0xfe;1;6;1746408076;3;3
0xfe;2;6;1746408086;3;3
0xfe;1;6;1746408096;3;3
0xfe;2;6;1746408106;3;3
0xfe;1;6;1746408116;3;3
0xfe;2;6;1746408126;3;3
0xfe;1;6;1746408136;3;3
0xfe;2;6;1746408146;3;3
