Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750122456;3;3
0xfe;2;6;1750122466;3;3
0xfe;1;6;1750122476;3;3
0xfe;2;6;1750122486;3;3
0xfe;1;6;1750122496;3;3
0xfe;2;6;1750122506;3;3
0xfe;1;6;1750122516;3;3
0xfe;2;6;1750122526;3;3
0xfe;1;6;1750122536;3;3
0xfe;2;6;1750122546;3;3
0xfe;1;6;1750122556;3;3
0xfe;2;6;1750122566;3;3
0xfe;1;6;1750122576;3;3
0xfe;2;6;1750122586;3;3
0xfe;1;6;1750122596;3;3
0xfe;2;6;1750122606;3;3
0xfe;1;6;1750122616;3;3
0xfe;2;6;1750122626;3;3
0xfe;1;6;1750122636;3;3
0xfe;2;6;1750122646;3;3
0xfe;1;6;1750122656;3;3
0xfe;2;6;1750122666;3;3
0xfe;1;6;1750122676;3;3
0xfe;2;6;1750122686;3;3
0xfe;1;6;1750122696;3;3
0xfe;2;6;1750122706;3;3
0xfe;1;6;1750122716;3;3
0xfe;2;6;1750122726;3;3
0xfe;1;6;1750122736;3;3
0xfe;2;6;1750122746;3;3
