Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747182756;3;3
0xfe;2;6;1747182766;3;3
0xfe;1;6;1747182776;3;3
0xfe;2;6;1747182786;3;3
0xfe;1;6;1747182796;3;3
0xfe;2;6;1747182806;3;3
0xfe;1;6;1747182816;3;3
0xfe;2;6;1747182826;3;3
0xfe;1;6;1747182836;3;3
0xfe;2;6;1747182846;3;3
0xfe;1;6;1747182856;3;3
0xfe;2;6;1747182866;3;3
0xfe;1;6;1747182876;3;3
0xfe;2;6;1747182886;3;3
0xfe;1;6;1747182896;3;3
0xfe;2;6;1747182906;3;3
0xfe;1;6;1747182916;3;3
0xfe;2;6;1747182926;3;3
0xfe;1;6;1747182936;3;3
0xfe;2;6;1747182946;3;3
0xfe;1;6;1747182956;3;3
0xfe;2;6;1747182966;3;3
0xfe;1;6;1747182976;3;3
0xfe;2;6;1747182986;3;3
0xfe;1;6;1747182996;3;3
0xfe;2;6;1747183006;3;3
0xfe;1;6;1747183016;3;3
0xfe;2;6;1747183026;3;3
0xfe;1;6;1747183036;3;3
0xfe;2;6;1747183046;3;3
