Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752712056;3;3
0xfe;2;6;1752712066;3;3
0xfe;1;6;1752712076;3;3
0xfe;2;6;1752712086;3;3
0xfe;1;6;1752712096;3;3
0xfe;2;6;1752712106;3;3
0xfe;1;6;1752712116;3;3
0xfe;2;6;1752712126;3;3
0xfe;1;6;1752712136;3;3
0xfe;2;6;1752712146;3;3
0xfe;1;6;1752712156;3;3
0xfe;2;6;1752712166;3;3
0xfe;1;6;1752712176;3;3
0xfe;2;6;1752712186;3;3
0xfe;1;6;1752712196;3;3
0xfe;2;6;1752712206;3;3
0xfe;1;6;1752712216;3;3
0xfe;2;6;1752712226;3;3
0xfe;1;6;1752712236;3;3
0xfe;2;6;1752712246;3;3
0xfe;1;6;1752712256;3;3
0xfe;2;6;1752712266;3;3
0xfe;1;6;1752712276;3;3
0xfe;2;6;1752712286;3;3
0xfe;1;6;1752712296;3;3
0xfe;2;6;1752712306;3;3
0xfe;1;6;1752712316;3;3
0xfe;2;6;1752712326;3;3
0xfe;1;6;1752712336;3;3
0xfe;2;6;1752712346;3;3
