Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748527956;3;3
0xfe;2;6;1748527966;3;3
0xfe;1;6;1748527976;3;3
0xfe;2;6;1748527986;3;3
0xfe;1;6;1748527996;3;3
0xfe;2;6;1748528006;3;3
0xfe;1;6;1748528016;3;3
0xfe;2;6;1748528026;3;3
0xfe;1;6;1748528036;3;3
0xfe;2;6;1748528046;3;3
0xfe;1;6;1748528056;3;3
0xfe;2;6;1748528066;3;3
0xfe;1;6;1748528076;3;3
0xfe;2;6;1748528086;3;3
0xfe;1;6;1748528096;3;3
0xfe;2;6;1748528106;3;3
0xfe;1;6;1748528116;3;3
0xfe;2;6;1748528126;3;3
0xfe;1;6;1748528136;3;3
0xfe;2;6;1748528146;3;3
0xfe;1;6;1748528156;3;3
0xfe;2;6;1748528166;3;3
0xfe;1;6;1748528176;3;3
0xfe;2;6;1748528186;3;3
0xfe;1;6;1748528196;3;3
0xfe;2;6;1748528206;3;3
0xfe;1;6;1748528216;3;3
0xfe;2;6;1748528226;3;3
0xfe;1;6;1748528236;3;3
0xfe;2;6;1748528246;3;3
