Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749655656;3;3
0xfe;2;6;1749655666;3;3
0xfe;1;6;1749655676;3;3
0xfe;2;6;1749655686;3;3
0xfe;1;6;1749655696;3;3
0xfe;2;6;1749655706;3;3
0xfe;1;6;1749655716;3;3
0xfe;2;6;1749655726;3;3
0xfe;1;6;1749655736;3;3
0xfe;2;6;1749655746;3;3
0xfe;1;6;1749655756;3;3
0xfe;2;6;1749655766;3;3
0xfe;1;6;1749655776;3;3
0xfe;2;6;1749655786;3;3
0xfe;1;6;1749655796;3;3
0xfe;2;6;1749655806;3;3
0xfe;1;6;1749655816;3;3
0xfe;2;6;1749655826;3;3
0xfe;1;6;1749655836;3;3
0xfe;2;6;1749655846;3;3
0xfe;1;6;1749655856;3;3
0xfe;2;6;1749655866;3;3
0xfe;1;6;1749655876;3;3
0xfe;2;6;1749655886;3;3
0xfe;1;6;1749655896;3;3
0xfe;2;6;1749655906;3;3
0xfe;1;6;1749655916;3;3
0xfe;2;6;1749655926;3;3
0xfe;1;6;1749655936;3;3
0xfe;2;6;1749655946;3;3
