Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750853256;3;3
0xfe;2;6;1750853266;3;3
0xfe;1;6;1750853276;3;3
0xfe;2;6;1750853286;3;3
0xfe;1;6;1750853296;3;3
0xfe;2;6;1750853306;3;3
0xfe;1;6;1750853316;3;3
0xfe;2;6;1750853326;3;3
0xfe;1;6;1750853336;3;3
0xfe;2;6;1750853346;3;3
0xfe;1;6;1750853356;3;3
0xfe;2;6;1750853366;3;3
0xfe;1;6;1750853376;3;3
0xfe;2;6;1750853386;3;3
0xfe;1;6;1750853396;3;3
0xfe;2;6;1750853406;3;3
0xfe;1;6;1750853416;3;3
0xfe;2;6;1750853426;3;3
0xfe;1;6;1750853436;3;3
0xfe;2;6;1750853446;3;3
0xfe;1;6;1750853456;3;3
0xfe;2;6;1750853466;3;3
0xfe;1;6;1750853476;3;3
0xfe;2;6;1750853486;3;3
0xfe;1;6;1750853496;3;3
0xfe;2;6;1750853506;3;3
0xfe;1;6;1750853516;3;3
0xfe;2;6;1750853526;3;3
0xfe;1;6;1750853536;3;3
0xfe;2;6;1750853546;3;3
