Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751625156;3;3
0xfe;2;6;1751625166;3;3
0xfe;1;6;1751625176;3;3
0xfe;2;6;1751625186;3;3
0xfe;1;6;1751625196;3;3
0xfe;2;6;1751625206;3;3
0xfe;1;6;1751625216;3;3
0xfe;2;6;1751625226;3;3
0xfe;1;6;1751625236;3;3
0xfe;2;6;1751625246;3;3
0xfe;1;6;1751625256;3;3
0xfe;2;6;1751625266;3;3
0xfe;1;6;1751625276;3;3
0xfe;2;6;1751625286;3;3
0xfe;1;6;1751625296;3;3
0xfe;2;6;1751625306;3;3
0xfe;1;6;1751625316;3;3
0xfe;2;6;1751625326;3;3
0xfe;1;6;1751625336;3;3
0xfe;2;6;1751625346;3;3
0xfe;1;6;1751625356;3;3
0xfe;2;6;1751625366;3;3
0xfe;1;6;1751625376;3;3
0xfe;2;6;1751625386;3;3
0xfe;1;6;1751625396;3;3
0xfe;2;6;1751625406;3;3
0xfe;1;6;1751625416;3;3
0xfe;2;6;1751625426;3;3
0xfe;1;6;1751625436;3;3
0xfe;2;6;1751625446;3;3
