Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746749556;3;3
0xfe;2;6;1746749566;3;3
0xfe;1;6;1746749576;3;3
0xfe;2;6;1746749586;3;3
0xfe;1;6;1746749596;3;3
0xfe;2;6;1746749606;3;3
0xfe;1;6;1746749616;3;3
0xfe;2;6;1746749626;3;3
0xfe;1;6;1746749636;3;3
0xfe;2;6;1746749646;3;3
0xfe;1;6;1746749656;3;3
0xfe;2;6;1746749666;3;3
0xfe;1;6;1746749676;3;3
0xfe;2;6;1746749686;3;3
0xfe;1;6;1746749696;3;3
0xfe;2;6;1746749706;3;3
0xfe;1;6;1746749716;3;3
0xfe;2;6;1746749726;3;3
0xfe;1;6;1746749736;3;3
0xfe;2;6;1746749746;3;3
0xfe;1;6;1746749756;3;3
0xfe;2;6;1746749766;3;3
0xfe;1;6;1746749776;3;3
0xfe;2;6;1746749786;3;3
0xfe;1;6;1746749796;3;3
0xfe;2;6;1746749806;3;3
0xfe;1;6;1746749816;3;3
0xfe;2;6;1746749826;3;3
0xfe;1;6;1746749836;3;3
0xfe;2;6;1746749846;3;3
