Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753318356;3;3
0xfe;2;6;1753318366;3;3
0xfe;1;6;1753318376;3;3
0xfe;2;6;1753318386;3;3
0xfe;1;6;1753318396;3;3
0xfe;2;6;1753318406;3;3
0xfe;1;6;1753318416;3;3
0xfe;2;6;1753318426;3;3
0xfe;1;6;1753318436;3;3
0xfe;2;6;1753318446;3;3
0xfe;1;6;1753318456;3;3
0xfe;2;6;1753318466;3;3
0xfe;1;6;1753318476;3;3
0xfe;2;6;1753318486;3;3
0xfe;1;6;1753318496;3;3
0xfe;2;6;1753318506;3;3
0xfe;1;6;1753318516;3;3
0xfe;2;6;1753318526;3;3
0xfe;1;6;1753318536;3;3
0xfe;2;6;1753318546;3;3
0xfe;1;6;1753318556;3;3
0xfe;2;6;1753318566;3;3
0xfe;1;6;1753318576;3;3
0xfe;2;6;1753318586;3;3
0xfe;1;6;1753318596;3;3
0xfe;2;6;1753318606;3;3
0xfe;1;6;1753318616;3;3
0xfe;2;6;1753318626;3;3
0xfe;1;6;1753318636;3;3
0xfe;2;6;1753318646;3;3
