Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749641256;3;3
0xfe;2;6;1749641266;3;3
0xfe;1;6;1749641276;3;3
0xfe;2;6;1749641286;3;3
0xfe;1;6;1749641296;3;3
0xfe;2;6;1749641306;3;3
0xfe;1;6;1749641316;3;3
0xfe;2;6;1749641326;3;3
0xfe;1;6;1749641336;3;3
0xfe;2;6;1749641346;3;3
0xfe;1;6;1749641356;3;3
0xfe;2;6;1749641366;3;3
0xfe;1;6;1749641376;3;3
0xfe;2;6;1749641386;3;3
0xfe;1;6;1749641396;3;3
0xfe;2;6;1749641406;3;3
0xfe;1;6;1749641416;3;3
0xfe;2;6;1749641426;3;3
0xfe;1;6;1749641436;3;3
0xfe;2;6;1749641446;3;3
0xfe;1;6;1749641456;3;3
0xfe;2;6;1749641466;3;3
0xfe;1;6;1749641476;3;3
0xfe;2;6;1749641486;3;3
0xfe;1;6;1749641496;3;3
0xfe;2;6;1749641506;3;3
0xfe;1;6;1749641516;3;3
0xfe;2;6;1749641526;3;3
0xfe;1;6;1749641536;3;3
0xfe;2;6;1749641546;3;3
