Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745276856;3;3
0xfe;2;6;1745276866;3;3
0xfe;1;6;1745276876;3;3
0xfe;2;6;1745276886;3;3
0xfe;1;6;1745276896;3;3
0xfe;2;6;1745276906;3;3
0xfe;1;6;1745276916;3;3
0xfe;2;6;1745276926;3;3
0xfe;1;6;1745276936;3;3
0xfe;2;6;1745276946;3;3
0xfe;1;6;1745276956;3;3
0xfe;2;6;1745276966;3;3
0xfe;1;6;1745276976;3;3
0xfe;2;6;1745276986;3;3
0xfe;1;6;1745276996;3;3
0xfe;2;6;1745277006;3;3
0xfe;1;6;1745277016;3;3
0xfe;2;6;1745277026;3;3
0xfe;1;6;1745277036;3;3
0xfe;2;6;1745277046;3;3
0xfe;1;6;1745277056;3;3
0xfe;2;6;1745277066;3;3
0xfe;1;6;1745277076;3;3
0xfe;2;6;1745277086;3;3
0xfe;1;6;1745277096;3;3
0xfe;2;6;1745277106;3;3
0xfe;1;6;1745277116;3;3
0xfe;2;6;1745277126;3;3
0xfe;1;6;1745277136;3;3
0xfe;2;6;1745277146;3;3
