Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750960056;3;3
0xfe;2;6;1750960066;3;3
0xfe;1;6;1750960076;3;3
0xfe;2;6;1750960086;3;3
0xfe;1;6;1750960096;3;3
0xfe;2;6;1750960106;3;3
0xfe;1;6;1750960116;3;3
0xfe;2;6;1750960126;3;3
0xfe;1;6;1750960136;3;3
0xfe;2;6;1750960146;3;3
0xfe;1;6;1750960156;3;3
0xfe;2;6;1750960166;3;3
0xfe;1;6;1750960176;3;3
0xfe;2;6;1750960186;3;3
0xfe;1;6;1750960196;3;3
0xfe;2;6;1750960206;3;3
0xfe;1;6;1750960216;3;3
0xfe;2;6;1750960226;3;3
0xfe;1;6;1750960236;3;3
0xfe;2;6;1750960246;3;3
0xfe;1;6;1750960256;3;3
0xfe;2;6;1750960266;3;3
0xfe;1;6;1750960276;3;3
0xfe;2;6;1750960286;3;3
0xfe;1;6;1750960296;3;3
0xfe;2;6;1750960306;3;3
0xfe;1;6;1750960316;3;3
0xfe;2;6;1750960326;3;3
0xfe;1;6;1750960336;3;3
0xfe;2;6;1750960346;3;3
