Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749918756;3;3
0xfe;2;6;1749918766;3;3
0xfe;1;6;1749918776;3;3
0xfe;2;6;1749918786;3;3
0xfe;1;6;1749918796;3;3
0xfe;2;6;1749918806;3;3
0xfe;1;6;1749918816;3;3
0xfe;2;6;1749918826;3;3
0xfe;1;6;1749918836;3;3
0xfe;2;6;1749918846;3;3
0xfe;1;6;1749918856;3;3
0xfe;2;6;1749918866;3;3
0xfe;1;6;1749918876;3;3
0xfe;2;6;1749918886;3;3
0xfe;1;6;1749918896;3;3
0xfe;2;6;1749918906;3;3
0xfe;1;6;1749918916;3;3
0xfe;2;6;1749918926;3;3
0xfe;1;6;1749918936;3;3
0xfe;2;6;1749918946;3;3
0xfe;1;6;1749918956;3;3
0xfe;2;6;1749918966;3;3
0xfe;1;6;1749918976;3;3
0xfe;2;6;1749918986;3;3
0xfe;1;6;1749918996;3;3
0xfe;2;6;1749919006;3;3
0xfe;1;6;1749919016;3;3
0xfe;2;6;1749919026;3;3
0xfe;1;6;1749919036;3;3
0xfe;2;6;1749919046;3;3
