Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745382156;3;3
0xfe;2;6;1745382166;3;3
0xfe;1;6;1745382176;3;3
0xfe;2;6;1745382186;3;3
0xfe;1;6;1745382196;3;3
0xfe;2;6;1745382206;3;3
0xfe;1;6;1745382216;3;3
0xfe;2;6;1745382226;3;3
0xfe;1;6;1745382236;3;3
0xfe;2;6;1745382246;3;3
0xfe;1;6;1745382256;3;3
0xfe;2;6;1745382266;3;3
0xfe;1;6;1745382276;3;3
0xfe;2;6;1745382286;3;3
0xfe;1;6;1745382296;3;3
0xfe;2;6;1745382306;3;3
0xfe;1;6;1745382316;3;3
0xfe;2;6;1745382326;3;3
0xfe;1;6;1745382336;3;3
0xfe;2;6;1745382346;3;3
0xfe;1;6;1745382356;3;3
0xfe;2;6;1745382366;3;3
0xfe;1;6;1745382376;3;3
0xfe;2;6;1745382386;3;3
0xfe;1;6;1745382396;3;3
0xfe;2;6;1745382406;3;3
0xfe;1;6;1745382416;3;3
0xfe;2;6;1745382426;3;3
0xfe;1;6;1745382436;3;3
0xfe;2;6;1745382446;3;3
