Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745707656;3;3
0xfe;2;6;1745707666;3;3
0xfe;1;6;1745707676;3;3
0xfe;2;6;1745707686;3;3
0xfe;1;6;1745707696;3;3
0xfe;2;6;1745707706;3;3
0xfe;1;6;1745707716;3;3
0xfe;2;6;1745707726;3;3
0xfe;1;6;1745707736;3;3
0xfe;2;6;1745707746;3;3
0xfe;1;6;1745707756;3;3
0xfe;2;6;1745707766;3;3
0xfe;1;6;1745707776;3;3
0xfe;2;6;1745707786;3;3
0xfe;1;6;1745707796;3;3
0xfe;2;6;1745707806;3;3
0xfe;1;6;1745707816;3;3
0xfe;2;6;1745707826;3;3
0xfe;1;6;1745707836;3;3
0xfe;2;6;1745707846;3;3
0xfe;1;6;1745707856;3;3
0xfe;2;6;1745707866;3;3
0xfe;1;6;1745707876;3;3
0xfe;2;6;1745707886;3;3
0xfe;1;6;1745707896;3;3
0xfe;2;6;1745707906;3;3
0xfe;1;6;1745707916;3;3
0xfe;2;6;1745707926;3;3
0xfe;1;6;1745707936;3;3
0xfe;2;6;1745707946;3;3
