Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752776556;3;3
0xfe;2;6;1752776566;3;3
0xfe;1;6;1752776576;3;3
0xfe;2;6;1752776586;3;3
0xfe;1;6;1752776596;3;3
0xfe;2;6;1752776606;3;3
0xfe;1;6;1752776616;3;3
0xfe;2;6;1752776626;3;3
0xfe;1;6;1752776636;3;3
0xfe;2;6;1752776646;3;3
0xfe;1;6;1752776656;3;3
0xfe;2;6;1752776666;3;3
0xfe;1;6;1752776676;3;3
0xfe;2;6;1752776686;3;3
0xfe;1;6;1752776696;3;3
0xfe;2;6;1752776706;3;3
0xfe;1;6;1752776716;3;3
0xfe;2;6;1752776726;3;3
0xfe;1;6;1752776736;3;3
0xfe;2;6;1752776746;3;3
0xfe;1;6;1752776756;3;3
0xfe;2;6;1752776766;3;3
0xfe;1;6;1752776776;3;3
0xfe;2;6;1752776786;3;3
0xfe;1;6;1752776796;3;3
0xfe;2;6;1752776806;3;3
0xfe;1;6;1752776816;3;3
0xfe;2;6;1752776826;3;3
0xfe;1;6;1752776836;3;3
0xfe;2;6;1752776846;3;3
