Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748763156;3;3
0xfe;2;6;1748763166;3;3
0xfe;1;6;1748763176;3;3
0xfe;2;6;1748763186;3;3
0xfe;1;6;1748763196;3;3
0xfe;2;6;1748763206;3;3
0xfe;1;6;1748763216;3;3
0xfe;2;6;1748763226;3;3
0xfe;1;6;1748763236;3;3
0xfe;2;6;1748763246;3;3
0xfe;1;6;1748763256;3;3
0xfe;2;6;1748763266;3;3
0xfe;1;6;1748763276;3;3
0xfe;2;6;1748763286;3;3
0xfe;1;6;1748763296;3;3
0xfe;2;6;1748763306;3;3
0xfe;1;6;1748763316;3;3
0xfe;2;6;1748763326;3;3
0xfe;1;6;1748763336;3;3
0xfe;2;6;1748763346;3;3
0xfe;1;6;1748763356;3;3
0xfe;2;6;1748763366;3;3
0xfe;1;6;1748763376;3;3
0xfe;2;6;1748763386;3;3
0xfe;1;6;1748763396;3;3
0xfe;2;6;1748763406;3;3
0xfe;1;6;1748763416;3;3
0xfe;2;6;1748763426;3;3
0xfe;1;6;1748763436;3;3
0xfe;2;6;1748763446;3;3
