Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751524956;3;3
0xfe;2;6;1751524966;3;3
0xfe;1;6;1751524976;3;3
0xfe;2;6;1751524986;3;3
0xfe;1;6;1751524996;3;3
0xfe;2;6;1751525006;3;3
0xfe;1;6;1751525016;3;3
0xfe;2;6;1751525026;3;3
0xfe;1;6;1751525036;3;3
0xfe;2;6;1751525046;3;3
0xfe;1;6;1751525056;3;3
0xfe;2;6;1751525066;3;3
0xfe;1;6;1751525076;3;3
0xfe;2;6;1751525086;3;3
0xfe;1;6;1751525096;3;3
0xfe;2;6;1751525106;3;3
0xfe;1;6;1751525116;3;3
0xfe;2;6;1751525126;3;3
0xfe;1;6;1751525136;3;3
0xfe;2;6;1751525146;3;3
0xfe;1;6;1751525156;3;3
0xfe;2;6;1751525166;3;3
0xfe;1;6;1751525176;3;3
0xfe;2;6;1751525186;3;3
0xfe;1;6;1751525196;3;3
0xfe;2;6;1751525206;3;3
0xfe;1;6;1751525216;3;3
0xfe;2;6;1751525226;3;3
0xfe;1;6;1751525236;3;3
0xfe;2;6;1751525246;3;3
