Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754629356;3;3
0xfe;2;6;1754629366;3;3
0xfe;1;6;1754629376;3;3
0xfe;2;6;1754629386;3;3
0xfe;1;6;1754629396;3;3
0xfe;2;6;1754629406;3;3
0xfe;1;6;1754629416;3;3
0xfe;2;6;1754629426;3;3
0xfe;1;6;1754629436;3;3
0xfe;2;6;1754629446;3;3
0xfe;1;6;1754629456;3;3
0xfe;2;6;1754629466;3;3
0xfe;1;6;1754629476;3;3
0xfe;2;6;1754629486;3;3
0xfe;1;6;1754629496;3;3
0xfe;2;6;1754629506;3;3
0xfe;1;6;1754629516;3;3
0xfe;2;6;1754629526;3;3
0xfe;1;6;1754629536;3;3
0xfe;2;6;1754629546;3;3
0xfe;1;6;1754629556;3;3
0xfe;2;6;1754629566;3;3
0xfe;1;6;1754629576;3;3
0xfe;2;6;1754629586;3;3
0xfe;1;6;1754629596;3;3
0xfe;2;6;1754629606;3;3
0xfe;1;6;1754629616;3;3
0xfe;2;6;1754629626;3;3
0xfe;1;6;1754629636;3;3
0xfe;2;6;1754629646;3;3
