Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753548156;3;3
0xfe;2;6;1753548166;3;3
0xfe;1;6;1753548176;3;3
0xfe;2;6;1753548186;3;3
0xfe;1;6;1753548196;3;3
0xfe;2;6;1753548206;3;3
0xfe;1;6;1753548216;3;3
0xfe;2;6;1753548226;3;3
0xfe;1;6;1753548236;3;3
0xfe;2;6;1753548246;3;3
0xfe;1;6;1753548256;3;3
0xfe;2;6;1753548266;3;3
0xfe;1;6;1753548276;3;3
0xfe;2;6;1753548286;3;3
0xfe;1;6;1753548296;3;3
0xfe;2;6;1753548306;3;3
0xfe;1;6;1753548316;3;3
0xfe;2;6;1753548326;3;3
0xfe;1;6;1753548336;3;3
0xfe;2;6;1753548346;3;3
0xfe;1;6;1753548356;3;3
0xfe;2;6;1753548366;3;3
0xfe;1;6;1753548376;3;3
0xfe;2;6;1753548386;3;3
0xfe;1;6;1753548396;3;3
0xfe;2;6;1753548406;3;3
0xfe;1;6;1753548416;3;3
0xfe;2;6;1753548426;3;3
0xfe;1;6;1753548436;3;3
0xfe;2;6;1753548446;3;3
