Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745692356;3;3
0xfe;2;6;1745692366;3;3
0xfe;1;6;1745692376;3;3
0xfe;2;6;1745692386;3;3
0xfe;1;6;1745692396;3;3
0xfe;2;6;1745692406;3;3
0xfe;1;6;1745692416;3;3
0xfe;2;6;1745692426;3;3
0xfe;1;6;1745692436;3;3
0xfe;2;6;1745692446;3;3
0xfe;1;6;1745692456;3;3
0xfe;2;6;1745692466;3;3
0xfe;1;6;1745692476;3;3
0xfe;2;6;1745692486;3;3
0xfe;1;6;1745692496;3;3
0xfe;2;6;1745692506;3;3
0xfe;1;6;1745692516;3;3
0xfe;2;6;1745692526;3;3
0xfe;1;6;1745692536;3;3
0xfe;2;6;1745692546;3;3
0xfe;1;6;1745692556;3;3
0xfe;2;6;1745692566;3;3
0xfe;1;6;1745692576;3;3
0xfe;2;6;1745692586;3;3
0xfe;1;6;1745692596;3;3
0xfe;2;6;1745692606;3;3
0xfe;1;6;1745692616;3;3
0xfe;2;6;1745692626;3;3
0xfe;1;6;1745692636;3;3
0xfe;2;6;1745692646;3;3
