Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744895856;3;3
0xfe;2;6;1744895866;3;3
0xfe;1;6;1744895876;3;3
0xfe;2;6;1744895886;3;3
0xfe;1;6;1744895896;3;3
0xfe;2;6;1744895906;3;3
0xfe;1;6;1744895916;3;3
0xfe;2;6;1744895926;3;3
0xfe;1;6;1744895936;3;3
0xfe;2;6;1744895946;3;3
0xfe;1;6;1744895956;3;3
0xfe;2;6;1744895966;3;3
0xfe;1;6;1744895976;3;3
0xfe;2;6;1744895986;3;3
0xfe;1;6;1744895996;3;3
0xfe;2;6;1744896006;3;3
0xfe;1;6;1744896016;3;3
0xfe;2;6;1744896026;3;3
0xfe;1;6;1744896036;3;3
0xfe;2;6;1744896046;3;3
0xfe;1;6;1744896056;3;3
0xfe;2;6;1744896066;3;3
0xfe;1;6;1744896076;3;3
0xfe;2;6;1744896086;3;3
0xfe;1;6;1744896096;3;3
0xfe;2;6;1744896106;3;3
0xfe;1;6;1744896116;3;3
0xfe;2;6;1744896126;3;3
0xfe;1;6;1744896136;3;3
0xfe;2;6;1744896146;3;3
