Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747555356;3;3
0xfe;2;6;1747555366;3;3
0xfe;1;6;1747555376;3;3
0xfe;2;6;1747555386;3;3
0xfe;1;6;1747555396;3;3
0xfe;2;6;1747555406;3;3
0xfe;1;6;1747555416;3;3
0xfe;2;6;1747555426;3;3
0xfe;1;6;1747555436;3;3
0xfe;2;6;1747555446;3;3
0xfe;1;6;1747555456;3;3
0xfe;2;6;1747555466;3;3
0xfe;1;6;1747555476;3;3
0xfe;2;6;1747555486;3;3
0xfe;1;6;1747555496;3;3
0xfe;2;6;1747555506;3;3
0xfe;1;6;1747555516;3;3
0xfe;2;6;1747555526;3;3
0xfe;1;6;1747555536;3;3
0xfe;2;6;1747555546;3;3
0xfe;1;6;1747555556;3;3
0xfe;2;6;1747555566;3;3
0xfe;1;6;1747555576;3;3
0xfe;2;6;1747555586;3;3
0xfe;1;6;1747555596;3;3
0xfe;2;6;1747555606;3;3
0xfe;1;6;1747555616;3;3
0xfe;2;6;1747555626;3;3
0xfe;1;6;1747555636;3;3
0xfe;2;6;1747555646;3;3
