Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747655256;3;3
0xfe;2;6;1747655266;3;3
0xfe;1;6;1747655276;3;3
0xfe;2;6;1747655286;3;3
0xfe;1;6;1747655296;3;3
0xfe;2;6;1747655306;3;3
0xfe;1;6;1747655316;3;3
0xfe;2;6;1747655326;3;3
0xfe;1;6;1747655336;3;3
0xfe;2;6;1747655346;3;3
0xfe;1;6;1747655356;3;3
0xfe;2;6;1747655366;3;3
0xfe;1;6;1747655376;3;3
0xfe;2;6;1747655386;3;3
0xfe;1;6;1747655396;3;3
0xfe;2;6;1747655406;3;3
0xfe;1;6;1747655416;3;3
0xfe;2;6;1747655426;3;3
0xfe;1;6;1747655436;3;3
0xfe;2;6;1747655446;3;3
0xfe;1;6;1747655456;3;3
0xfe;2;6;1747655466;3;3
0xfe;1;6;1747655476;3;3
0xfe;2;6;1747655486;3;3
0xfe;1;6;1747655496;3;3
0xfe;2;6;1747655506;3;3
0xfe;1;6;1747655516;3;3
0xfe;2;6;1747655526;3;3
0xfe;1;6;1747655536;3;3
0xfe;2;6;1747655546;3;3
