Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746858756;3;3
0xfe;2;6;1746858766;3;3
0xfe;1;6;1746858776;3;3
0xfe;2;6;1746858786;3;3
0xfe;1;6;1746858796;3;3
0xfe;2;6;1746858806;3;3
0xfe;1;6;1746858816;3;3
0xfe;2;6;1746858826;3;3
0xfe;1;6;1746858836;3;3
0xfe;2;6;1746858846;3;3
0xfe;1;6;1746858856;3;3
0xfe;2;6;1746858866;3;3
0xfe;1;6;1746858876;3;3
0xfe;2;6;1746858886;3;3
0xfe;1;6;1746858896;3;3
0xfe;2;6;1746858906;3;3
0xfe;1;6;1746858916;3;3
0xfe;2;6;1746858926;3;3
0xfe;1;6;1746858936;3;3
0xfe;2;6;1746858946;3;3
0xfe;1;6;1746858956;3;3
0xfe;2;6;1746858966;3;3
0xfe;1;6;1746858976;3;3
0xfe;2;6;1746858986;3;3
0xfe;1;6;1746858996;3;3
0xfe;2;6;1746859006;3;3
0xfe;1;6;1746859016;3;3
0xfe;2;6;1746859026;3;3
0xfe;1;6;1746859036;3;3
0xfe;2;6;1746859046;3;3
