Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745156256;3;3
0xfe;2;6;1745156266;3;3
0xfe;1;6;1745156276;3;3
0xfe;2;6;1745156286;3;3
0xfe;1;6;1745156296;3;3
0xfe;2;6;1745156306;3;3
0xfe;1;6;1745156316;3;3
0xfe;2;6;1745156326;3;3
0xfe;1;6;1745156336;3;3
0xfe;2;6;1745156346;3;3
0xfe;1;6;1745156356;3;3
0xfe;2;6;1745156366;3;3
0xfe;1;6;1745156376;3;3
0xfe;2;6;1745156386;3;3
0xfe;1;6;1745156396;3;3
0xfe;2;6;1745156406;3;3
0xfe;1;6;1745156416;3;3
0xfe;2;6;1745156426;3;3
0xfe;1;6;1745156436;3;3
0xfe;2;6;1745156446;3;3
0xfe;1;6;1745156456;3;3
0xfe;2;6;1745156466;3;3
0xfe;1;6;1745156476;3;3
0xfe;2;6;1745156486;3;3
0xfe;1;6;1745156496;3;3
0xfe;2;6;1745156506;3;3
0xfe;1;6;1745156516;3;3
0xfe;2;6;1745156526;3;3
0xfe;1;6;1745156536;3;3
0xfe;2;6;1745156546;3;3
