Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749502956;3;3
0xfe;2;6;1749502966;3;3
0xfe;1;6;1749502976;3;3
0xfe;2;6;1749502986;3;3
0xfe;1;6;1749502996;3;3
0xfe;2;6;1749503006;3;3
0xfe;1;6;1749503016;3;3
0xfe;2;6;1749503026;3;3
0xfe;1;6;1749503036;3;3
0xfe;2;6;1749503046;3;3
0xfe;1;6;1749503056;3;3
0xfe;2;6;1749503066;3;3
0xfe;1;6;1749503076;3;3
0xfe;2;6;1749503086;3;3
0xfe;1;6;1749503096;3;3
0xfe;2;6;1749503106;3;3
0xfe;1;6;1749503116;3;3
0xfe;2;6;1749503126;3;3
0xfe;1;6;1749503136;3;3
0xfe;2;6;1749503146;3;3
0xfe;1;6;1749503156;3;3
0xfe;2;6;1749503166;3;3
0xfe;1;6;1749503176;3;3
0xfe;2;6;1749503186;3;3
0xfe;1;6;1749503196;3;3
0xfe;2;6;1749503206;3;3
0xfe;1;6;1749503216;3;3
0xfe;2;6;1749503226;3;3
0xfe;1;6;1749503236;3;3
0xfe;2;6;1749503246;3;3
