Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752115356;3;3
0xfe;2;6;1752115366;3;3
0xfe;1;6;1752115376;3;3
0xfe;2;6;1752115386;3;3
0xfe;1;6;1752115396;3;3
0xfe;2;6;1752115406;3;3
0xfe;1;6;1752115416;3;3
0xfe;2;6;1752115426;3;3
0xfe;1;6;1752115436;3;3
0xfe;2;6;1752115446;3;3
0xfe;1;6;1752115456;3;3
0xfe;2;6;1752115466;3;3
0xfe;1;6;1752115476;3;3
0xfe;2;6;1752115486;3;3
0xfe;1;6;1752115496;3;3
0xfe;2;6;1752115506;3;3
0xfe;1;6;1752115516;3;3
0xfe;2;6;1752115526;3;3
0xfe;1;6;1752115536;3;3
0xfe;2;6;1752115546;3;3
0xfe;1;6;1752115556;3;3
0xfe;2;6;1752115566;3;3
0xfe;1;6;1752115576;3;3
0xfe;2;6;1752115586;3;3
0xfe;1;6;1752115596;3;3
0xfe;2;6;1752115606;3;3
0xfe;1;6;1752115616;3;3
0xfe;2;6;1752115626;3;3
0xfe;1;6;1752115636;3;3
0xfe;2;6;1752115646;3;3
