Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750322556;3;3
0xfe;2;6;1750322566;3;3
0xfe;1;6;1750322576;3;3
0xfe;2;6;1750322586;3;3
0xfe;1;6;1750322596;3;3
0xfe;2;6;1750322606;3;3
0xfe;1;6;1750322616;3;3
0xfe;2;6;1750322626;3;3
0xfe;1;6;1750322636;3;3
0xfe;2;6;1750322646;3;3
0xfe;1;6;1750322656;3;3
0xfe;2;6;1750322666;3;3
0xfe;1;6;1750322676;3;3
0xfe;2;6;1750322686;3;3
0xfe;1;6;1750322696;3;3
0xfe;2;6;1750322706;3;3
0xfe;1;6;1750322716;3;3
0xfe;2;6;1750322726;3;3
0xfe;1;6;1750322736;3;3
0xfe;2;6;1750322746;3;3
0xfe;1;6;1750322756;3;3
0xfe;2;6;1750322766;3;3
0xfe;1;6;1750322776;3;3
0xfe;2;6;1750322786;3;3
0xfe;1;6;1750322796;3;3
0xfe;2;6;1750322806;3;3
0xfe;1;6;1750322816;3;3
0xfe;2;6;1750322826;3;3
0xfe;1;6;1750322836;3;3
0xfe;2;6;1750322846;3;3
