Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748373756;3;3
0xfe;2;6;1748373766;3;3
0xfe;1;6;1748373776;3;3
0xfe;2;6;1748373786;3;3
0xfe;1;6;1748373796;3;3
0xfe;2;6;1748373806;3;3
0xfe;1;6;1748373816;3;3
0xfe;2;6;1748373826;3;3
0xfe;1;6;1748373836;3;3
0xfe;2;6;1748373846;3;3
0xfe;1;6;1748373856;3;3
0xfe;2;6;1748373866;3;3
0xfe;1;6;1748373876;3;3
0xfe;2;6;1748373886;3;3
0xfe;1;6;1748373896;3;3
0xfe;2;6;1748373906;3;3
0xfe;1;6;1748373916;3;3
0xfe;2;6;1748373926;3;3
0xfe;1;6;1748373936;3;3
0xfe;2;6;1748373946;3;3
0xfe;1;6;1748373956;3;3
0xfe;2;6;1748373966;3;3
0xfe;1;6;1748373976;3;3
0xfe;2;6;1748373986;3;3
0xfe;1;6;1748373996;3;3
0xfe;2;6;1748374006;3;3
0xfe;1;6;1748374016;3;3
0xfe;2;6;1748374026;3;3
0xfe;1;6;1748374036;3;3
0xfe;2;6;1748374046;3;3
