Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746340356;3;3
0xfe;2;6;1746340366;3;3
0xfe;1;6;1746340376;3;3
0xfe;2;6;1746340386;3;3
0xfe;1;6;1746340396;3;3
0xfe;2;6;1746340406;3;3
0xfe;1;6;1746340416;3;3
0xfe;2;6;1746340426;3;3
0xfe;1;6;1746340436;3;3
0xfe;2;6;1746340446;3;3
0xfe;1;6;1746340456;3;3
0xfe;2;6;1746340466;3;3
0xfe;1;6;1746340476;3;3
0xfe;2;6;1746340486;3;3
0xfe;1;6;1746340496;3;3
0xfe;2;6;1746340506;3;3
0xfe;1;6;1746340516;3;3
0xfe;2;6;1746340526;3;3
0xfe;1;6;1746340536;3;3
0xfe;2;6;1746340546;3;3
0xfe;1;6;1746340556;3;3
0xfe;2;6;1746340566;3;3
0xfe;1;6;1746340576;3;3
0xfe;2;6;1746340586;3;3
0xfe;1;6;1746340596;3;3
0xfe;2;6;1746340606;3;3
0xfe;1;6;1746340616;3;3
0xfe;2;6;1746340626;3;3
0xfe;1;6;1746340636;3;3
0xfe;2;6;1746340646;3;3
