Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753679856;3;3
0xfe;2;6;1753679866;3;3
0xfe;1;6;1753679876;3;3
0xfe;2;6;1753679886;3;3
0xfe;1;6;1753679896;3;3
0xfe;2;6;1753679906;3;3
0xfe;1;6;1753679916;3;3
0xfe;2;6;1753679926;3;3
0xfe;1;6;1753679936;3;3
0xfe;2;6;1753679946;3;3
0xfe;1;6;1753679956;3;3
0xfe;2;6;1753679966;3;3
0xfe;1;6;1753679976;3;3
0xfe;2;6;1753679986;3;3
0xfe;1;6;1753679996;3;3
0xfe;2;6;1753680006;3;3
0xfe;1;6;1753680016;3;3
0xfe;2;6;1753680026;3;3
0xfe;1;6;1753680036;3;3
0xfe;2;6;1753680046;3;3
0xfe;1;6;1753680056;3;3
0xfe;2;6;1753680066;3;3
0xfe;1;6;1753680076;3;3
0xfe;2;6;1753680086;3;3
0xfe;1;6;1753680096;3;3
0xfe;2;6;1753680106;3;3
0xfe;1;6;1753680116;3;3
0xfe;2;6;1753680126;3;3
0xfe;1;6;1753680136;3;3
0xfe;2;6;1753680146;3;3
