Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754140956;3;3
0xfe;2;6;1754140966;3;3
0xfe;1;6;1754140976;3;3
0xfe;2;6;1754140986;3;3
0xfe;1;6;1754140996;3;3
0xfe;2;6;1754141006;3;3
0xfe;1;6;1754141016;3;3
0xfe;2;6;1754141026;3;3
0xfe;1;6;1754141036;3;3
0xfe;2;6;1754141046;3;3
0xfe;1;6;1754141056;3;3
0xfe;2;6;1754141066;3;3
0xfe;1;6;1754141076;3;3
0xfe;2;6;1754141086;3;3
0xfe;1;6;1754141096;3;3
0xfe;2;6;1754141106;3;3
0xfe;1;6;1754141116;3;3
0xfe;2;6;1754141126;3;3
0xfe;1;6;1754141136;3;3
0xfe;2;6;1754141146;3;3
0xfe;1;6;1754141156;3;3
0xfe;2;6;1754141166;3;3
0xfe;1;6;1754141176;3;3
0xfe;2;6;1754141186;3;3
0xfe;1;6;1754141196;3;3
0xfe;2;6;1754141206;3;3
0xfe;1;6;1754141216;3;3
0xfe;2;6;1754141226;3;3
0xfe;1;6;1754141236;3;3
0xfe;2;6;1754141246;3;3
