Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750590156;3;3
0xfe;2;6;1750590166;3;3
0xfe;1;6;1750590176;3;3
0xfe;2;6;1750590186;3;3
0xfe;1;6;1750590196;3;3
0xfe;2;6;1750590206;3;3
0xfe;1;6;1750590216;3;3
0xfe;2;6;1750590226;3;3
0xfe;1;6;1750590236;3;3
0xfe;2;6;1750590246;3;3
0xfe;1;6;1750590256;3;3
0xfe;2;6;1750590266;3;3
0xfe;1;6;1750590276;3;3
0xfe;2;6;1750590286;3;3
0xfe;1;6;1750590296;3;3
0xfe;2;6;1750590306;3;3
0xfe;1;6;1750590316;3;3
0xfe;2;6;1750590326;3;3
0xfe;1;6;1750590336;3;3
0xfe;2;6;1750590346;3;3
0xfe;1;6;1750590356;3;3
0xfe;2;6;1750590366;3;3
0xfe;1;6;1750590376;3;3
0xfe;2;6;1750590386;3;3
0xfe;1;6;1750590396;3;3
0xfe;2;6;1750590406;3;3
0xfe;1;6;1750590416;3;3
0xfe;2;6;1750590426;3;3
0xfe;1;6;1750590436;3;3
0xfe;2;6;1750590446;3;3
