Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752729456;3;3
0xfe;2;6;1752729466;3;3
0xfe;1;6;1752729476;3;3
0xfe;2;6;1752729486;3;3
0xfe;1;6;1752729496;3;3
0xfe;2;6;1752729506;3;3
0xfe;1;6;1752729516;3;3
0xfe;2;6;1752729526;3;3
0xfe;1;6;1752729536;3;3
0xfe;2;6;1752729546;3;3
0xfe;1;6;1752729556;3;3
0xfe;2;6;1752729566;3;3
0xfe;1;6;1752729576;3;3
0xfe;2;6;1752729586;3;3
0xfe;1;6;1752729596;3;3
0xfe;2;6;1752729606;3;3
0xfe;1;6;1752729616;3;3
0xfe;2;6;1752729626;3;3
0xfe;1;6;1752729636;3;3
0xfe;2;6;1752729646;3;3
0xfe;1;6;1752729656;3;3
0xfe;2;6;1752729666;3;3
0xfe;1;6;1752729676;3;3
0xfe;2;6;1752729686;3;3
0xfe;1;6;1752729696;3;3
0xfe;2;6;1752729706;3;3
0xfe;1;6;1752729716;3;3
0xfe;2;6;1752729726;3;3
0xfe;1;6;1752729736;3;3
0xfe;2;6;1752729746;3;3
