Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751950956;3;3
0xfe;2;6;1751950966;3;3
0xfe;1;6;1751950976;3;3
0xfe;2;6;1751950986;3;3
0xfe;1;6;1751950996;3;3
0xfe;2;6;1751951006;3;3
0xfe;1;6;1751951016;3;3
0xfe;2;6;1751951026;3;3
0xfe;1;6;1751951036;3;3
0xfe;2;6;1751951046;3;3
0xfe;1;6;1751951056;3;3
0xfe;2;6;1751951066;3;3
0xfe;1;6;1751951076;3;3
0xfe;2;6;1751951086;3;3
0xfe;1;6;1751951096;3;3
0xfe;2;6;1751951106;3;3
0xfe;1;6;1751951116;3;3
0xfe;2;6;1751951126;3;3
0xfe;1;6;1751951136;3;3
0xfe;2;6;1751951146;3;3
0xfe;1;6;1751951156;3;3
0xfe;2;6;1751951166;3;3
0xfe;1;6;1751951176;3;3
0xfe;2;6;1751951186;3;3
0xfe;1;6;1751951196;3;3
0xfe;2;6;1751951206;3;3
0xfe;1;6;1751951216;3;3
0xfe;2;6;1751951226;3;3
0xfe;1;6;1751951236;3;3
0xfe;2;6;1751951246;3;3
