Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750038756;3;3
0xfe;2;6;1750038766;3;3
0xfe;1;6;1750038776;3;3
0xfe;2;6;1750038786;3;3
0xfe;1;6;1750038796;3;3
0xfe;2;6;1750038806;3;3
0xfe;1;6;1750038816;3;3
0xfe;2;6;1750038826;3;3
0xfe;1;6;1750038836;3;3
0xfe;2;6;1750038846;3;3
0xfe;1;6;1750038856;3;3
0xfe;2;6;1750038866;3;3
0xfe;1;6;1750038876;3;3
0xfe;2;6;1750038886;3;3
0xfe;1;6;1750038896;3;3
0xfe;2;6;1750038906;3;3
0xfe;1;6;1750038916;3;3
0xfe;2;6;1750038926;3;3
0xfe;1;6;1750038936;3;3
0xfe;2;6;1750038946;3;3
0xfe;1;6;1750038956;3;3
0xfe;2;6;1750038966;3;3
0xfe;1;6;1750038976;3;3
0xfe;2;6;1750038986;3;3
0xfe;1;6;1750038996;3;3
0xfe;2;6;1750039006;3;3
0xfe;1;6;1750039016;3;3
0xfe;2;6;1750039026;3;3
0xfe;1;6;1750039036;3;3
0xfe;2;6;1750039046;3;3
