Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753889256;3;3
0xfe;2;6;1753889266;3;3
0xfe;1;6;1753889276;3;3
0xfe;2;6;1753889286;3;3
0xfe;1;6;1753889296;3;3
0xfe;2;6;1753889306;3;3
0xfe;1;6;1753889316;3;3
0xfe;2;6;1753889326;3;3
0xfe;1;6;1753889336;3;3
0xfe;2;6;1753889346;3;3
0xfe;1;6;1753889356;3;3
0xfe;2;6;1753889366;3;3
0xfe;1;6;1753889376;3;3
0xfe;2;6;1753889386;3;3
0xfe;1;6;1753889396;3;3
0xfe;2;6;1753889406;3;3
0xfe;1;6;1753889416;3;3
0xfe;2;6;1753889426;3;3
0xfe;1;6;1753889436;3;3
0xfe;2;6;1753889446;3;3
0xfe;1;6;1753889456;3;3
0xfe;2;6;1753889466;3;3
0xfe;1;6;1753889476;3;3
0xfe;2;6;1753889486;3;3
0xfe;1;6;1753889496;3;3
0xfe;2;6;1753889506;3;3
0xfe;1;6;1753889516;3;3
0xfe;2;6;1753889526;3;3
0xfe;1;6;1753889536;3;3
0xfe;2;6;1753889546;3;3
