Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749963156;3;3
0xfe;2;6;1749963166;3;3
0xfe;1;6;1749963176;3;3
0xfe;2;6;1749963186;3;3
0xfe;1;6;1749963196;3;3
0xfe;2;6;1749963206;3;3
0xfe;1;6;1749963216;3;3
0xfe;2;6;1749963226;3;3
0xfe;1;6;1749963236;3;3
0xfe;2;6;1749963246;3;3
0xfe;1;6;1749963256;3;3
0xfe;2;6;1749963266;3;3
0xfe;1;6;1749963276;3;3
0xfe;2;6;1749963286;3;3
0xfe;1;6;1749963296;3;3
0xfe;2;6;1749963306;3;3
0xfe;1;6;1749963316;3;3
0xfe;2;6;1749963326;3;3
0xfe;1;6;1749963336;3;3
0xfe;2;6;1749963346;3;3
0xfe;1;6;1749963356;3;3
0xfe;2;6;1749963366;3;3
0xfe;1;6;1749963376;3;3
0xfe;2;6;1749963386;3;3
0xfe;1;6;1749963396;3;3
0xfe;2;6;1749963406;3;3
0xfe;1;6;1749963416;3;3
0xfe;2;6;1749963426;3;3
0xfe;1;6;1749963436;3;3
0xfe;2;6;1749963446;3;3
