Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748003856;3;3
0xfe;2;6;1748003866;3;3
0xfe;1;6;1748003876;3;3
0xfe;2;6;1748003886;3;3
0xfe;1;6;1748003896;3;3
0xfe;2;6;1748003906;3;3
0xfe;1;6;1748003916;3;3
0xfe;2;6;1748003926;3;3
0xfe;1;6;1748003936;3;3
0xfe;2;6;1748003946;3;3
0xfe;1;6;1748003956;3;3
0xfe;2;6;1748003966;3;3
0xfe;1;6;1748003976;3;3
0xfe;2;6;1748003986;3;3
0xfe;1;6;1748003996;3;3
0xfe;2;6;1748004006;3;3
0xfe;1;6;1748004016;3;3
0xfe;2;6;1748004026;3;3
0xfe;1;6;1748004036;3;3
0xfe;2;6;1748004046;3;3
0xfe;1;6;1748004056;3;3
0xfe;2;6;1748004066;3;3
0xfe;1;6;1748004076;3;3
0xfe;2;6;1748004086;3;3
0xfe;1;6;1748004096;3;3
0xfe;2;6;1748004106;3;3
0xfe;1;6;1748004116;3;3
0xfe;2;6;1748004126;3;3
0xfe;1;6;1748004136;3;3
0xfe;2;6;1748004146;3;3
