Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750203156;3;3
0xfe;2;6;1750203166;3;3
0xfe;1;6;1750203176;3;3
0xfe;2;6;1750203186;3;3
0xfe;1;6;1750203196;3;3
0xfe;2;6;1750203206;3;3
0xfe;1;6;1750203216;3;3
0xfe;2;6;1750203226;3;3
0xfe;1;6;1750203236;3;3
0xfe;2;6;1750203246;3;3
0xfe;1;6;1750203256;3;3
0xfe;2;6;1750203266;3;3
0xfe;1;6;1750203276;3;3
0xfe;2;6;1750203286;3;3
0xfe;1;6;1750203296;3;3
0xfe;2;6;1750203306;3;3
0xfe;1;6;1750203316;3;3
0xfe;2;6;1750203326;3;3
0xfe;1;6;1750203336;3;3
0xfe;2;6;1750203346;3;3
0xfe;1;6;1750203356;3;3
0xfe;2;6;1750203366;3;3
0xfe;1;6;1750203376;3;3
0xfe;2;6;1750203386;3;3
0xfe;1;6;1750203396;3;3
0xfe;2;6;1750203406;3;3
0xfe;1;6;1750203416;3;3
0xfe;2;6;1750203426;3;3
0xfe;1;6;1750203436;3;3
0xfe;2;6;1750203446;3;3
