Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751876256;3;3
0xfe;2;6;1751876266;3;3
0xfe;1;6;1751876276;3;3
0xfe;2;6;1751876286;3;3
0xfe;1;6;1751876296;3;3
0xfe;2;6;1751876306;3;3
0xfe;1;6;1751876316;3;3
0xfe;2;6;1751876326;3;3
0xfe;1;6;1751876336;3;3
0xfe;2;6;1751876346;3;3
0xfe;1;6;1751876356;3;3
0xfe;2;6;1751876366;3;3
0xfe;1;6;1751876376;3;3
0xfe;2;6;1751876386;3;3
0xfe;1;6;1751876396;3;3
0xfe;2;6;1751876406;3;3
0xfe;1;6;1751876416;3;3
0xfe;2;6;1751876426;3;3
0xfe;1;6;1751876436;3;3
0xfe;2;6;1751876446;3;3
0xfe;1;6;1751876456;3;3
0xfe;2;6;1751876466;3;3
0xfe;1;6;1751876476;3;3
0xfe;2;6;1751876486;3;3
0xfe;1;6;1751876496;3;3
0xfe;2;6;1751876506;3;3
0xfe;1;6;1751876516;3;3
0xfe;2;6;1751876526;3;3
0xfe;1;6;1751876536;3;3
0xfe;2;6;1751876546;3;3
