Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753461756;3;3
0xfe;2;6;1753461766;3;3
0xfe;1;6;1753461776;3;3
0xfe;2;6;1753461786;3;3
0xfe;1;6;1753461796;3;3
0xfe;2;6;1753461806;3;3
0xfe;1;6;1753461816;3;3
0xfe;2;6;1753461826;3;3
0xfe;1;6;1753461836;3;3
0xfe;2;6;1753461846;3;3
0xfe;1;6;1753461856;3;3
0xfe;2;6;1753461866;3;3
0xfe;1;6;1753461876;3;3
0xfe;2;6;1753461886;3;3
0xfe;1;6;1753461896;3;3
0xfe;2;6;1753461906;3;3
0xfe;1;6;1753461916;3;3
0xfe;2;6;1753461926;3;3
0xfe;1;6;1753461936;3;3
0xfe;2;6;1753461946;3;3
0xfe;1;6;1753461956;3;3
0xfe;2;6;1753461966;3;3
0xfe;1;6;1753461976;3;3
0xfe;2;6;1753461986;3;3
0xfe;1;6;1753461996;3;3
0xfe;2;6;1753462006;3;3
0xfe;1;6;1753462016;3;3
0xfe;2;6;1753462026;3;3
0xfe;1;6;1753462036;3;3
0xfe;2;6;1753462046;3;3
