Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749865956;3;3
0xfe;2;6;1749865966;3;3
0xfe;1;6;1749865976;3;3
0xfe;2;6;1749865986;3;3
0xfe;1;6;1749865996;3;3
0xfe;2;6;1749866006;3;3
0xfe;1;6;1749866016;3;3
0xfe;2;6;1749866026;3;3
0xfe;1;6;1749866036;3;3
0xfe;2;6;1749866046;3;3
0xfe;1;6;1749866056;3;3
0xfe;2;6;1749866066;3;3
0xfe;1;6;1749866076;3;3
0xfe;2;6;1749866086;3;3
0xfe;1;6;1749866096;3;3
0xfe;2;6;1749866106;3;3
0xfe;1;6;1749866116;3;3
0xfe;2;6;1749866126;3;3
0xfe;1;6;1749866136;3;3
0xfe;2;6;1749866146;3;3
0xfe;1;6;1749866156;3;3
0xfe;2;6;1749866166;3;3
0xfe;1;6;1749866176;3;3
0xfe;2;6;1749866186;3;3
0xfe;1;6;1749866196;3;3
0xfe;2;6;1749866206;3;3
0xfe;1;6;1749866216;3;3
0xfe;2;6;1749866226;3;3
0xfe;1;6;1749866236;3;3
0xfe;2;6;1749866246;3;3
