Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745357556;3;3
0xfe;2;6;1745357566;3;3
0xfe;1;6;1745357576;3;3
0xfe;2;6;1745357586;3;3
0xfe;1;6;1745357596;3;3
0xfe;2;6;1745357606;3;3
0xfe;1;6;1745357616;3;3
0xfe;2;6;1745357626;3;3
0xfe;1;6;1745357636;3;3
0xfe;2;6;1745357646;3;3
0xfe;1;6;1745357656;3;3
0xfe;2;6;1745357666;3;3
0xfe;1;6;1745357676;3;3
0xfe;2;6;1745357686;3;3
0xfe;1;6;1745357696;3;3
0xfe;2;6;1745357706;3;3
0xfe;1;6;1745357716;3;3
0xfe;2;6;1745357726;3;3
0xfe;1;6;1745357736;3;3
0xfe;2;6;1745357746;3;3
0xfe;1;6;1745357756;3;3
0xfe;2;6;1745357766;3;3
0xfe;1;6;1745357776;3;3
0xfe;2;6;1745357786;3;3
0xfe;1;6;1745357796;3;3
0xfe;2;6;1745357806;3;3
0xfe;1;6;1745357816;3;3
0xfe;2;6;1745357826;3;3
0xfe;1;6;1745357836;3;3
0xfe;2;6;1745357846;3;3
