Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745280756;3;3
0xfe;2;6;1745280766;3;3
0xfe;1;6;1745280776;3;3
0xfe;2;6;1745280786;3;3
0xfe;1;6;1745280796;3;3
0xfe;2;6;1745280806;3;3
0xfe;1;6;1745280816;3;3
0xfe;2;6;1745280826;3;3
0xfe;1;6;1745280836;3;3
0xfe;2;6;1745280846;3;3
0xfe;1;6;1745280856;3;3
0xfe;2;6;1745280866;3;3
0xfe;1;6;1745280876;3;3
0xfe;2;6;1745280886;3;3
0xfe;1;6;1745280896;3;3
0xfe;2;6;1745280906;3;3
0xfe;1;6;1745280916;3;3
0xfe;2;6;1745280926;3;3
0xfe;1;6;1745280936;3;3
0xfe;2;6;1745280946;3;3
0xfe;1;6;1745280956;3;3
0xfe;2;6;1745280966;3;3
0xfe;1;6;1745280976;3;3
0xfe;2;6;1745280986;3;3
0xfe;1;6;1745280996;3;3
0xfe;2;6;1745281006;3;3
0xfe;1;6;1745281016;3;3
0xfe;2;6;1745281026;3;3
0xfe;1;6;1745281036;3;3
0xfe;2;6;1745281046;3;3
